Time [s],Packet ID,MOSI,MISO
0.060639380000000,33,'0' (0x00),'0' (0x00)
0.060643920000000,33,'7' (0x07),'5' (0x05)
0.060669800000000,34,'129' (0x81),'0' (0x00)
0.060673500000000,34,'144' (0x90),'12' (0x0C)
0.060684000000000,35,'137' (0x89),} (0x7D)
0.060687700000000,35,'0' (0x00),'0' (0x00)
0.060698200000000,36,'165' (0xA5),} (0x7D)
0.060701900000000,36,'134' (0x86),'6' (0x06)
0.069801920000000,37,'129' (0x81),} (0x7D)
0.069805600000000,37,'0' (0x00),'144' (0x90)
0.069810140000000,37,'0' (0x00),'0' (0x00)
0.069814660000000,37,'0' (0x00),'0' (0x00)
0.069819200000000,37,'210' (0xD2),'210' (0xD2)
0.069823720000000,37,'14' (0x0E),'14' (0x0E)
0.069828240000000,37,E (0x45),E (0x45)
0.069832780000000,37,'230' (0xE6),'227' (0xE3)
0.069837300000000,37,'0' (0x00),'224' (0xE0)
0.069841820000000,37,'0' (0x00),'0' (0x00)
0.069852320000000,38,'165' (0xA5),} (0x7D)
0.069856000000000,38,'6' (0x06),'134' (0x86)
0.069866500000000,39,'174' (0xAE),} (0x7D)
0.069870200000000,39,'144' (0x90),'136' (0x88)
0.069874960000000,40,'11' (0x0B),'250' (0xFA)
0.069879500000000,40,'11' (0x0B),P (0x50)
0.069884020000000,40,\n (0x0A),'24' (0x18)
0.069888560000000,40,'0' (0x00),'0' (0x00)
0.069893080000000,40,'0' (0x00),'0' (0x00)
0.069897620000000,40,'0' (0x00),'0' (0x00)
0.069902140000000,40,'0' (0x00),'0' (0x00)
0.069906680000000,40,'0' (0x00),'0' (0x00)
0.069911200000000,40,'0' (0x00),'0' (0x00)
0.569844000000000,,'135' (0x87),} (0x7D)
0.569847680000000,,'227' (0xE3),'227' (0xE3)
0.569852220000000,,@ (0x40),'224' (0xE0)
0.569856740000000,,'0' (0x00),'0' (0x00)
