Time [s],Packet ID,MOSI,MISO
0.049831380000000,22,'210' (0xD2),'210' (0xD2)
0.049835920000000,22,'14' (0x0E),'14' (0x0E)
0.049840460000000,22,E (0x45),E (0x45)
0.049845000000000,22,'229' (0xE5),'227' (0xE3)
0.049849520000000,22,'0' (0x00),' ' (0x20)
0.049854060000000,22,'0' (0x00),'0' (0x00)
0.049864560000000,23,'165' (0xA5),} (0x7D)
0.049868260000000,23,'6' (0x06),'134' (0x86)
0.049878760000000,24,'174' (0xAE),} (0x7D)
0.049883400000000,25,'8' (0x08),'135' (0x87)
0.049891740000000,26,'11' (0x0B),P (0x50)
0.049897460000000,27,@ (0x40),'0' (0x00)
0.049901980000000,27,'0' (0x00),'0' (0x00)
0.049906520000000,27,'0' (0x00),'0' (0x00)
0.049911040000000,27,'0' (0x00),'0' (0x00)
0.049915580000000,27,'0' (0x00),'0' (0x00)
0.049920100000000,27,'0' (0x00),'0' (0x00)
0.049924620000000,27,'1' (0x01),'1' (0x01)
0.069836620000000,28,'135' (0x87),} (0x7D)
0.069840320000000,28,'229' (0xE5),'227' (0xE3)
0.069844860000000,28,'0' (0x00),' ' (0x20)
0.069849380000000,28,'0' (0x00),'0' (0x00)
0.069874280000000,29,'129' (0x81),} (0x7D)
0.069877980000000,29,'12' (0x0C),'0' (0x00)
0.069910540000000,30,'184' (0xB8),} (0x7D)
0.069914240000000,30,'5' (0x05),'5' (0x05)
0.069918780000000,30,'0' (0x00),'0' (0x00)
0.069923300000000,30,'0' (0x00),'0' (0x00)
0.069927840000000,30,'0' (0x00),'0' (0x00)
0.069932380000000,30,'4' (0x04),'4' (0x04)
0.069943480000000,31,'128' (0x80),} (0x7D)
0.069947180000000,31,} (0x7D),} (0x7D)
0.069951720000000,31,( (0x28),} (0x7D)
0.069956260000000,31,'12' (0x0C),} (0x7D)
0.069960800000000,31,'2' (0x02),} (0x7D)
0.069965340000000,31,'179' (0xB3),} (0x7D)
0.070583880000000,32,'135' (0x87),'179' (0xB3)
0.070587580000000,32,'227' (0xE3),'229' (0xE5)
0.070592120000000,32,' ' (0x20),'0' (0x00)
0.070602620000000,33,'174' (0xAE),'179' (0xB3)
0.070606320000000,33,'136' (0x88),'144' (0x90)
0.070610860000000,33,} (0x7D),'133' (0x85)
0.070615380000000,33,( (0x28),'133' (0x85)
0.070619920000000,33,'12' (0x0C),'133' (0x85)
0.070624460000000,33,'0' (0x00),'0' (0x00)
0.070628980000000,33,'0' (0x00),'0' (0x00)
0.070633520000000,33,'0' (0x00),'0' (0x00)
0.070638040000000,33,'0' (0x00),'0' (0x00)
0.070642580000000,33,'0' (0x00),'0' (0x00)
0.070647100000000,33,'0' (0x00),'0' (0x00)
0.070651620000000,33,'7' (0x07),'5' (0x05)
0.070675940000000,34,'129' (0x81),'0' (0x00)
0.070679640000000,34,'144' (0x90),'12' (0x0C)
0.070690120000000,35,'137' (0x89),} (0x7D)
0.070693820000000,35,'0' (0x00),'0' (0x00)
0.070704300000000,36,'165' (0xA5),} (0x7D)
0.070707980000000,36,'134' (0x86),'6' (0x06)
0.079808340000000,37,'129' (0x81),} (0x7D)
0.079812040000000,37,'0' (0x00),'144' (0x90)
0.079816580000000,37,'0' (0x00),'0' (0x00)
0.079821100000000,37,'0' (0x00),'0' (0x00)
0.079825640000000,37,'210' (0xD2),'210' (0xD2)
0.079830160000000,37,'14' (0x0E),'14' (0x0E)
0.079834700000000,37,E (0x45),E (0x45)
0.079839220000000,37,'229' (0xE5),'227' (0xE3)
0.079843740000000,37,'0' (0x00),' ' (0x20)
0.079848280000000,37,'0' (0x00),'0' (0x00)
0.079858740000000,38,'165' (0xA5),} (0x7D)
0.079862440000000,38,'6' (0x06),'134' (0x86)
0.079872900000000,39,'174' (0xAE),} (0x7D)
0.079876600000000,39,'144' (0x90),'136' (0x88)
0.079882540000000,40,a (0x61),J (0x4A)
0.079887060000000,40,a (0x61),'3' (0x03)
0.079891580000000,40,@ (0x40),'0' (0x00)
0.079896120000000,40,'0' (0x00),'0' (0x00)
0.079900640000000,40,'0' (0x00),'0' (0x00)
0.079905160000000,40,'0' (0x00),'0' (0x00)
0.079909700000000,40,'0' (0x00),'0' (0x00)
0.079914220000000,40,'0' (0x00),'0' (0x00)
0.079918740000000,40,'1' (0x01),'1' (0x01)
0.579842540000000,,'135' (0x87),} (0x7D)
0.579846240000000,,'227' (0xE3),'227' (0xE3)
0.579850760000000,,@ (0x40),' ' (0x20)
0.579855300000000,,'0' (0x00),'0' (0x00)
